8499,1856.48059082,-2434.26782227,47.30247498,0.00000000,0.00000000,0.00000000
8499,1855.98217773,-2429.95849609,114.98313141,0.00000000,0.00000000,0.00000000
8499,1855.05773926,-2428.59838867,180.88673401,0.00000000,0.00000000,0.00000000
8499,1861.74621582,-2424.91455078,252.29762268,0.00000000,0.00000000,0.00000000
8498,1843.39904785,-2474.92944336,71.51979828,0.00000000,0.00000000,0.00000000
8498,1842.98669434,-2478.06054688,142.00143433,0.00000000,0.00000000,0.00000000
8498,1853.51049805,-2475.48950195,208.84606934,0.00000000,0.00000000,0.00000000
8498,1854.48950195,-2475.06640625,282.11105347,0.00000000,0.00000000,0.00000000
8040,1767.79992676,-2469.37402344,319.28497314,0.00000000,0.00000000,0.00000000
1235,1775.91674805,-2459.41748047,319.02243042,0.00000000,0.00000000,0.00000000
1213,1892.31323242,-2430.45996094,47.98466873,0.00000000,0.00000000,0.00000000
1213,1851.97814941,-2438.26074219,12.68380356,0.00000000,0.00000000,0.00000000
2918,1851.93896484,-2428.79663086,14.44383049,0.00000000,0.00000000,0.00000000
2918,1858.96972656,-2431.57031250,14.44383049,0.00000000,0.00000000,0.00000000
2918,1866.76794434,-2436.75878906,14.44383049,0.00000000,0.00000000,0.00000000
2918,1852.56542969,-2438.63256836,14.44383049,0.00000000,0.00000000,0.00000000
2918,1844.48168945,-2435.71362305,14.44383049,0.00000000,0.00000000,0.00000000
2918,1851.30859375,-2448.94091797,14.44383049,0.00000000,0.00000000,0.00000000
2918,1859.27014160,-2450.14794922,14.44383049,0.00000000,0.00000000,0.00000000
2918,1855.77636719,-2455.53906250,14.44383049,0.00000000,0.00000000,0.00000000
2918,1844.72033691,-2453.51855469,14.44383049,0.00000000,0.00000000,0.00000000
2918,1836.09313965,-2441.12451172,14.44383049,0.00000000,0.00000000,0.00000000
2918,1834.50878906,-2435.05688477,14.44383049,0.00000000,0.00000000,0.00000000
2918,1839.87902832,-2441.99902344,14.44383049,0.00000000,0.00000000,0.00000000
2918,1844.15600586,-2444.04492188,14.44383049,0.00000000,0.00000000,0.00000000
2918,1853.46997070,-2444.74511719,14.44383049,0.00000000,0.00000000,0.00000000
2918,1862.47607422,-2445.83032227,14.44383049,0.00000000,0.00000000,0.00000000
2918,1872.15087891,-2444.77319336,14.44383049,0.00000000,0.00000000,0.00000000
2918,1875.93847656,-2434.90795898,14.44383049,0.00000000,0.00000000,0.00000000
2918,1873.73608398,-2427.51660156,14.44383049,0.00000000,0.00000000,0.00000000
2918,1865.29675293,-2423.37646484,14.44383049,0.00000000,0.00000000,0.00000000
2918,1866.91931152,-2428.44140625,14.44383049,0.00000000,0.00000000,0.00000000
2918,1859.12817383,-2422.68872070,14.44383049,0.00000000,0.00000000,0.00000000
2918,1849.42407227,-2423.98242188,14.44383049,0.00000000,0.00000000,0.00000000
2918,1836.76525879,-2424.40454102,14.44383049,0.00000000,0.00000000,0.00000000
2918,1840.74084473,-2434.32592773,14.44383049,0.00000000,0.00000000,0.00000000
2918,1837.23681641,-2431.36230469,14.44383049,0.00000000,0.00000000,0.00000000
2918,1843.94238281,-2429.01562500,14.44383049,0.00000000,0.00000000,0.00000000
2918,1844.66271973,-2421.55664062,14.44383049,0.00000000,0.00000000,0.00000000
2918,1854.35571289,-2419.24414062,14.44383049,0.00000000,0.00000000,0.00000000
2918,1864.28222656,-2414.48461914,14.44383049,0.00000000,0.00000000,0.00000000
2918,1871.37683105,-2415.45849609,14.44383049,0.00000000,0.00000000,0.00000000
2918,1877.43859863,-2419.19580078,14.44383049,0.00000000,0.00000000,0.00000000
2918,1885.47790527,-2428.15747070,14.44383049,0.00000000,0.00000000,0.00000000
2918,1888.26708984,-2438.58081055,14.42824841,0.00000000,0.00000000,0.00000000
2918,1887.50415039,-2446.61889648,14.42824841,0.00000000,0.00000000,0.00000000
2918,1884.88085938,-2455.49951172,14.44383049,0.00000000,0.00000000,0.00000000
2918,1874.65917969,-2457.27026367,14.44383049,0.00000000,0.00000000,0.00000000
2918,1869.11572266,-2457.32177734,14.44383049,0.00000000,0.00000000,0.00000000
2918,1872.17724609,-2450.44506836,14.44383049,0.00000000,0.00000000,0.00000000
2918,1879.61853027,-2447.93774414,14.44383049,0.00000000,0.00000000,0.00000000
2918,1880.75732422,-2439.42163086,14.44383049,0.00000000,0.00000000,0.00000000
2918,1869.50292969,-2441.63598633,14.44383049,0.00000000,0.00000000,0.00000000
2918,1859.51708984,-2441.07128906,14.44383049,0.00000000,0.00000000,0.00000000
2918,1859.01623535,-2436.26025391,14.44383049,0.00000000,0.00000000,0.00000000
2918,1849.65637207,-2432.47705078,14.44383049,0.00000000,0.00000000,0.00000000
2918,1847.66357422,-2440.29345703,14.44383049,0.00000000,0.00000000,0.00000000
2918,1846.62011719,-2445.66333008,14.44383049,0.00000000,0.00000000,0.00000000
2918,1843.52758789,-2450.39868164,14.44383049,0.00000000,0.00000000,0.00000000
2918,1847.94348145,-2453.33374023,14.44383049,0.00000000,0.00000000,0.00000000
2918,1849.80090332,-2443.89038086,14.44383049,0.00000000,0.00000000,0.00000000
2918,1855.18798828,-2450.47021484,14.44383049,0.00000000,0.00000000,0.00000000
2918,1861.78393555,-2457.99536133,14.44383049,0.00000000,0.00000000,0.00000000
2918,1859.85351562,-2461.38378906,14.44383049,0.00000000,0.00000000,0.00000000
2918,1848.98571777,-2463.17065430,14.44383049,0.00000000,0.00000000,0.00000000
2918,1839.68310547,-2460.53149414,14.44383049,0.00000000,0.00000000,0.00000000
2918,1832.76916504,-2453.30883789,14.44383049,0.00000000,0.00000000,0.00000000
2918,1834.52148438,-2450.45996094,14.44383049,0.00000000,0.00000000,0.00000000
2918,1838.02832031,-2454.02465820,14.44383049,0.00000000,0.00000000,0.00000000
2918,1838.54846191,-2451.01269531,14.44383049,0.00000000,0.00000000,0.00000000
2918,1839.47009277,-2448.28002930,14.44383049,0.00000000,0.00000000,0.00000000
2918,1833.33862305,-2445.73144531,14.44383049,0.00000000,0.00000000,0.00000000
2918,1829.71728516,-2442.29882812,14.44383049,0.00000000,0.00000000,0.00000000
2918,1828.06103516,-2436.38208008,14.44383049,0.00000000,0.00000000,0.00000000
2918,1828.51232910,-2432.98730469,14.44383049,0.00000000,0.00000000,0.00000000
2918,1830.19604492,-2429.57446289,14.44383049,0.00000000,0.00000000,0.00000000
2918,1831.59130859,-2428.18603516,14.44383049,0.00000000,0.00000000,0.00000000
2918,1833.95703125,-2429.92675781,14.44383049,0.00000000,0.00000000,0.00000000
2918,1832.02294922,-2433.38330078,14.44383049,0.00000000,0.00000000,0.00000000
2918,1832.84008789,-2438.36596680,14.44383049,0.00000000,0.00000000,0.00000000
2918,1833.38659668,-2439.31494141,16.34626389,0.00000000,0.00000000,0.00000000
2918,1838.87304688,-2438.26416016,14.44383049,0.00000000,0.00000000,0.00000000
2918,1841.56555176,-2439.38964844,14.44383049,0.00000000,0.00000000,0.00000000
2918,1844.61450195,-2431.78979492,14.44383049,0.00000000,0.00000000,0.00000000
2918,1847.18591309,-2428.36547852,14.44383049,0.00000000,0.00000000,0.00000000
2918,1841.85131836,-2425.17822266,14.44383049,0.00000000,0.00000000,0.00000000
2918,1840.59045410,-2428.77905273,14.44383049,0.00000000,0.00000000,0.00000000
2918,1835.78210449,-2428.01928711,14.44383049,0.00000000,0.00000000,0.00000000
2918,1830.08239746,-2424.58422852,14.44383049,0.00000000,0.00000000,0.00000000
2918,1836.00878906,-2421.11328125,14.44383049,0.00000000,0.00000000,0.00000000
2918,1843.02880859,-2418.57592773,14.44383049,0.00000000,0.00000000,0.00000000
2918,1851.80737305,-2414.16455078,14.44383049,0.00000000,0.00000000,0.00000000
2918,1859.32128906,-2411.68920898,14.44383049,0.00000000,0.00000000,0.00000000
2918,1866.80078125,-2411.48437500,14.44383049,0.00000000,0.00000000,0.00000000
2918,1872.92834473,-2411.19042969,14.44383049,0.00000000,0.00000000,0.00000000
2918,1866.59777832,-2418.79858398,14.44383049,0.00000000,0.00000000,0.00000000
2918,1883.30590820,-2424.33154297,14.44383049,0.00000000,0.00000000,0.00000000
2918,1891.29467773,-2453.29370117,14.42824841,0.00000000,0.00000000,0.00000000
2918,1889.09216309,-2462.13964844,14.42824841,0.00000000,0.00000000,0.00000000
2918,1875.99499512,-2464.65307617,14.44383049,0.00000000,0.00000000,0.00000000
2918,1864.56347656,-2467.05712891,14.44383049,0.00000000,0.00000000,0.00000000
2918,1868.71533203,-2464.07080078,14.44383049,0.00000000,0.00000000,0.00000000
2918,1879.00500488,-2461.88916016,14.44383049,0.00000000,0.00000000,0.00000000
2918,1879.11401367,-2455.90820312,14.44383049,0.00000000,0.00000000,0.00000000
2918,1872.01013184,-2454.02978516,14.44383049,0.00000000,0.00000000,0.00000000
2918,1863.76953125,-2454.74902344,14.44383049,0.00000000,0.00000000,0.00000000
2918,1865.30859375,-2450.10229492,14.44383049,0.00000000,0.00000000,0.00000000
2918,1829.14965820,-2447.34008789,14.44383049,0.00000000,0.00000000,0.00000000
2918,1825.48596191,-2442.45214844,14.44383049,0.00000000,0.00000000,0.00000000
2918,1823.21606445,-2436.73632812,14.44383049,0.00000000,0.00000000,0.00000000
2918,1822.90039062,-2430.90429688,14.44383049,0.00000000,0.00000000,0.00000000
2918,1825.09533691,-2434.20605469,14.44383049,0.00000000,0.00000000,0.00000000
2918,1826.95812988,-2439.30224609,14.44383049,0.00000000,0.00000000,0.00000000
2918,1832.91723633,-2443.11230469,14.44383049,0.00000000,0.00000000,0.00000000
2918,1826.02001953,-2424.69335938,14.44383049,0.00000000,0.00000000,0.00000000
2918,1821.85461426,-2426.46484375,14.44383049,0.00000000,0.00000000,0.00000000
2918,1825.34655762,-2429.15014648,14.44383049,0.00000000,0.00000000,0.00000000
2918,1827.21826172,-2430.98608398,14.44383049,0.00000000,0.00000000,0.00000000
2918,1827.95617676,-2428.66870117,14.44383049,0.00000000,0.00000000,0.00000000
2918,1831.72827148,-2421.53051758,14.44383049,0.00000000,0.00000000,0.00000000
2918,1833.18164062,-2424.32666016,14.44383049,0.00000000,0.00000000,0.00000000
2918,1840.25769043,-2421.20288086,14.44383049,0.00000000,0.00000000,0.00000000
2918,1845.93969727,-2425.89819336,14.44383049,0.00000000,0.00000000,0.00000000
2918,1857.55297852,-2447.46582031,14.44383049,0.00000000,0.00000000,0.00000000
2918,1844.35266113,-2459.78125000,14.44383049,0.00000000,0.00000000,0.00000000
2918,1851.76501465,-2460.74755859,14.44383049,0.00000000,0.00000000,0.00000000
2918,1857.00964355,-2468.79003906,14.44383049,0.00000000,0.00000000,0.00000000
2918,1853.40466309,-2458.89257812,14.44383049,0.00000000,0.00000000,0.00000000
2918,1849.46850586,-2458.09472656,14.44383049,0.00000000,0.00000000,0.00000000
2918,1845.17504883,-2457.63940430,14.44383049,0.00000000,0.00000000,0.00000000
2918,1839.87768555,-2458.44653320,14.44383049,0.00000000,0.00000000,0.00000000
2918,1833.86499023,-2458.20019531,14.44383049,0.00000000,0.00000000,0.00000000
2918,1841.05236816,-2466.13671875,14.44383049,0.00000000,0.00000000,0.00000000
2918,1837.42846680,-2459.01733398,14.44383049,0.00000000,0.00000000,0.00000000
2918,1841.76086426,-2455.43115234,14.44383049,0.00000000,0.00000000,0.00000000
2918,1842.59680176,-2446.28393555,14.44383049,0.00000000,0.00000000,0.00000000
2918,1848.26184082,-2451.43627930,14.44383049,0.00000000,0.00000000,0.00000000
2918,1852.00280762,-2454.51660156,14.44383049,0.00000000,0.00000000,0.00000000
2918,1855.20227051,-2466.85620117,14.44383049,0.00000000,0.00000000,0.00000000
